Timestamp,Open,High,Low,Close
-145967400000,90.099998,90.44000244140625,89.23999786376953,89.54000091552734
-145881000000,89.540001,89.83999633789062,88.87000274658203,89.45999908447266
-145794600000,89.459999,90.1500015258789,89.16999816894531,89.66999816894531
-145708200000,89.669998,89.86000061035156,88.73999786376953,89.18000030517578
-145621800000,89.18,89.41000366210938,88.4000015258789,88.75
-145362600000,88.75,88.88999938964844,87.75,88.08999633789062
-145276200000,88.089996,88.95999908447266,87.81999969482422,88.5999984741211
-145189800000,88.599998,89.22000122070312,88.04000091552734,88.30000305175781
-145103400000,88.300003,88.36000061035156,87.23999786376953,87.83999633789062
-145017000000,87.839996,88.68000030517578,87.58000183105469,88.41999816894531
-144671400000,88.419998,88.80000305175781,87.87999725341797,88.72000122070312
-144585000000,87.870003,87.87000274658203,86.25,87.08999633789062
-144498600000,87.089996,88.05000305175781,86.58000183105469,86.9000015258789
-144412200000,86.900002,87.45999908447266,86.36000061035156,87.11000061035156
-144153000000,87.110001,87.44999694824219,86.04000091552734,86.87999725341797
-144066600000,86.879997,87.0999984741211,85.73999786376953,85.93000030517578
-143980200000,85.93,86.37000274658203,84.75,85.04000091552734
-143893800000,85.040001,85.81999969482422,84.0999984741211,84.7300033569336
-143807400000,84.730003,85.68000030517578,84.5,85.12000274658203
-143548200000,85.120003,85.68000030517578,83.63999938964844,84.01000213623047
-143461800000,84.010002,84.86000061035156,83.01000213623047,84.48999786376953
-143375400000,84.580002,85.79000091552734,84.58000183105469,85.19999694824219
-143289000000,85.199997,86.22000122070312,84.9800033569336,85.73999786376953
-143202600000,85.739998,86.0999984741211,84.9000015258789,85.33999633789062
-142943400000,85.339996,85.63999938964844,84.52999877929688,85.05000305175781
-142857000000,85.050003,85.69999694824219,84.76000213623047,85.20999908447266
-142770600000,85.209999,85.58999633789062,84.5199966430664,84.66999816894531
-142684200000,84.669998,84.7300033569336,83.30000305175781,83.55999755859375
-142597800000,83.559998,83.83000183105469,82.5999984741211,83.05999755859375
-142338600000,83.059998,83.33999633789062,81.36000061035156,81.5999984741211
-142252200000,81.599998,83.04000091552734,80.7300033569336,82.41000366210938
-142165800000,82.970001,84.62999725341797,82.97000122070312,84.12000274658203
-142079400000,84.120003,84.63999938964844,83.56999969482422,84.4800033569336
-141993000000,84.480003,85.4000015258789,84.12999725341797,85.16000366210938
-141647400000,85.160004,85.62999725341797,84.56999969482422,84.98999786376953
-141561000000,84.989998,85.13999938964844,84.27999877929688,84.66999816894531
-141474600000,84.669998,85.5999984741211,84.29000091552734,85.38999938964844
-141388200000,85.389999,86.11000061035156,85.11000061035156,85.70999908447266
-141129000000,85.709999,86.08000183105469,85.23999786376953,85.69000244140625
-141042600000,85.690002,86.01000213623047,85.12000274658203,85.58999633789062
-140956200000,85.589996,86.2300033569336,85.18000030517578,85.87000274658203
-140869800000,85.870003,86.47000122070312,85.44000244140625,85.72000122070312
-140783400000,85.720001,86.13999938964844,85.26000213623047,85.69000244140625
-140524200000,85.690002,86.04000091552734,85.20999908447266,85.62999725341797
-140437800000,85.629997,85.8499984741211,84.38999938964844,84.55000305175781
-140351400000,84.550003,84.83999633789062,83.76000213623047,84.06999969482422
-140265000000,84.07,84.44999694824219,83.52999877929688,83.8499984741211
-140178600000,83.849998,84.5199966430664,83.56999969482422,84.06999969482422
-139919400000,84.07,84.47000122070312,83.48999786376953,84.05000305175781
-139833000000,84.050003,84.58999633789062,83.58000183105469,83.87000274658203
-139746600000,83.870003,84.5199966430664,83.30000305175781,84.02999877929688
-139660200000,84.029999,85,83.79000091552734,84.68000030517578
-139573800000,84.68,85.63999938964844,84.63999938964844,85.25
-139314600000,85.25,85.87000274658203,84.87000274658203,85.41999816894531
-139228200000,85.419998,85.80999755859375,84.80000305175781,85.45999908447266
-139141800000,85.459999,86.12000274658203,85.22000122070312,85.79000091552734
-139055400000,85.790001,86.27999877929688,85.43000030517578,85.79000091552734
-138969000000,85.790001,86.4000015258789,85.41999816894531,86.06999969482422
-138709800000,86.07,86.54000091552734,85.5199966430664,85.86000061035156
-138623400000,85.860001,86.30999755859375,85.44999694824219,85.87000274658203
-138537000000,85.870003,86.4800033569336,85.63999938964844,86.12999725341797
-138450600000,86.129997,86.75,85.8499984741211,86.37999725341797
-138364200000,86.379997,87.13999938964844,86.08999633789062,86.7699966430664
-138105000000,86.769997,87.43000030517578,86.45999908447266,86.87000274658203
-138018600000,86.870003,87.41999816894531,86.4800033569336,87.04000091552734
-137932200000,87.040001,87.56999969482422,86.62999725341797,86.98999786376953
-137845800000,86.989998,87.4800033569336,86.48999786376953,86.79000091552734
-137759400000,86.790001,87.13999938964844,86.20999908447266,86.69000244140625
-137500200000,86.690002,87.0999984741211,86.22000122070312,86.55999755859375
-137413800000,86.559998,87.19000244140625,86.22000122070312,86.70999908447266
-137327400000,86.709999,87.2699966430664,86.33000183105469,86.80999755859375
-137241000000,86.809998,87.5199966430664,86.4000015258789,87.13999938964844
-137154600000,87.139999,87.73999786376953,86.80999755859375,87.19999694824219
-136895400000,87.199997,87.63999938964844,86.76000213623047,87.20999908447266
-136809000000,87.209999,87.79000091552734,86.77999877929688,87.16999816894531
-136722600000,87.169998,87.62999725341797,86.69000244140625,87.16999816894531
-136636200000,87.169998,87.95999908447266,86.9800033569336,87.6500015258789
-136549800000,87.650002,88.41000366210938,87.5199966430664,88.05999755859375
-136204200000,88.059998,88.7699966430664,87.76000213623047,88.36000061035156
-136117800000,88.360001,89.08000183105469,87.93000030517578,88.66000366210938
-136031400000,88.660004,89.45999908447266,88.3499984741211,88.88999938964844
-135945000000,88.889999,89.8499984741211,88.41000366210938,89.12000274658203
-135685800000,89.120003,89.91000366210938,88.7699966430664,89.37999725341797
-135599400000,89.379997,90.01000213623047,88.69000244140625,89.02999877929688
-135513000000,89.029999,89.95999908447266,88.70999908447266,89.5199966430664
-135426600000,90.0199966430664,90.0199966430664,90.0199966430664,90.0199966430664
-135340200000,90.019997,90.47000122070312,89.31999969482422,90.05000305175781
-135081000000,90.050003,90.66999816894531,89.51000213623047,90.08000183105469
-134994600000,90.080002,90.66000366210938,89.43000030517578,89.80999755859375
-134908200000,89.809998,90.66999816894531,89.44999694824219,90.22000122070312
-134821800000,90.220001,90.77999877929688,89.43000030517578,89.86000061035156
-134735400000,89.860001,90.47000122070312,89.12999725341797,90.0199966430664
-134476200000,90.650002,90.6500015258789,90.6500015258789,90.6500015258789
-134389800000,90.650002,91.12999725341797,89.83000183105469,90.43000030517578
-134303400000,90.43,91.11000061035156,89.55999755859375,90.0199966430664
-134217000000,90.019997,90.70999908447266,89.51000213623047,89.95999908447266
-134130600000,89.959999,90.4800033569336,89.30000305175781,89.9000015258789
-133871400000,89.900002,90.55999755859375,89.47000122070312,90.08000183105469
-133785000000,90.080002,91.0199966430664,89.91999816894531,90.62999725341797
-133698600000,90.629997,90.94000244140625,89.73999786376953,90.54000091552734
-133612200000,90.540001,91.08999633789062,90.08999633789062,90.47000122070312
-133525800000,90.470001,91.30999755859375,90.30000305175781,90.8499984741211
-133266600000,90.849998,91.83999633789062,90.7300033569336,91.37000274658203
-133180200000,91.370003,91.94000244140625,90.83000183105469,91.3499984741211
-133093800000,91.349998,91.80999755859375,90.7300033569336,91.33999633789062
-133007400000,91.339996,91.9000015258789,90.70999908447266,91.19000244140625
-132921000000,91.190002,92.08999633789062,90.76000213623047,91.37999725341797
-132661800000,91.379997,92.27999877929688,91.05999755859375,91.68000030517578
-132575400000,91.68,92.44999694824219,91.3499984741211,91.80000305175781
-132489000000,91.800003,92.26000213623047,91.12000274658203,91.77999877929688
-132402600000,91.779999,92.51000213623047,91.41999816894531,91.94000244140625
-132316200000,91.940002,92.73999786376953,91.54000091552734,91.9800033569336
-132057000000,91.980003,92.72000122070312,91.33999633789062,91.66999816894531
-131970600000,91.669998,92.62999725341797,91.36000061035156,92.19999694824219
-131884200000,92.199997,93.19000244140625,91.94999694824219,92.51000213623047
-131797800000,92.510002,92.94999694824219,91.5999984741211,92.20999908447266
-131711400000,92.209999,92.94000244140625,91.83000183105469,92.41999816894531
-131448600000,92.419998,92.91999816894531,91.7300033569336,92.2300033569336
-131275800000,92.230003,92.79000091552734,91.62000274658203,92.30999755859375
-131189400000,92.309998,93.06999969482422,91.9000015258789,92.45999908447266
-131103000000,92.459999,92.91999816894531,91.77999877929688,92.37000274658203
-130843800000,92.370003,92.97000122070312,91.62999725341797,92.2300033569336
-130757400000,92.230003,92.6500015258789,91.47000122070312,91.93000030517578
-130671000000,91.93,92.4000015258789,91.3499984741211,91.83000183105469
-130584600000,91.830002,92.37000274658203,91.30999755859375,92.11000061035156
-130498200000,92.110001,93.06999969482422,91.83000183105469,92.55000305175781
-130239000000,92.550003,93.30000305175781,92.04000091552734,92.62999725341797
-130152600000,92.629997,93.12999725341797,91.9000015258789,92.41000366210938
-130066200000,92.410004,93.27999877929688,91.8499984741211,92.5999984741211
-129979800000,92.599998,92.94000244140625,91.72000122070312,92.22000122070312
-129893400000,92.220001,92.87999725341797,91.7300033569336,92.23999786376953
-129634200000,92.239998,92.4800033569336,91.16000366210938,91.63999938964844
-129547800000,91.639999,92.23999786376953,91.1500015258789,91.77999877929688
-129461400000,91.779999,92.5,91.13999938964844,91.94000244140625
-129288600000,91.940002,92.6500015258789,91.38999938964844,92.02999877929688
-129029400000,92.029999,92.5999984741211,91.37000274658203,91.80000305175781
-128943000000,91.800003,92.13999938964844,90.80999755859375,91.61000061035156
-128856600000,91.610001,92.26000213623047,91.0199966430664,91.5
-128770200000,91.5,91.94999694824219,90.69000244140625,91.20999908447266
-128683800000,91.209999,91.80000305175781,90.52999877929688,91.2699966430664
-128424600000,91.199997,91.19999694824219,89.19999694824219,90.58999633789062
-128338200000,90.589996,92,90.44999694824219,91.38999938964844
-128251800000,91.389999,92.23999786376953,90.83999633789062,91.27999877929688
-128165400000,91.279999,92.05999755859375,90.87000274658203,91.55999755859375
-128079000000,91.559998,92.27999877929688,91.13999938964844,91.80000305175781
-127819800000,91.800003,92.44999694824219,91.2699966430664,91.83000183105469
-127733400000,91.830002,92.58999633789062,91.3499984741211,91.87999725341797
-127647000000,91.879997,92.66999816894531,91.30000305175781,92.0199966430664
-127560600000,92.019997,92.94999694824219,91.52999877929688,92.12000274658203
-127474200000,92.120003,92.76000213623047,91.51000213623047,92.08000183105469
-127215000000,92.080002,92.3499984741211,91.08999633789062,91.6500015258789
-127128600000,91.650002,92.58999633789062,91.23999786376953,92.01000213623047
-127042200000,92.010002,93.06999969482422,91.52999877929688,92.29000091552734
-126955800000,92.290001,92.88999938964844,91.58000183105469,92.19000244140625
-126610200000,92.190002,92.70999908447266,91.27999877929688,91.5199966430664
-126523800000,91.519997,92.12999725341797,90.62999725341797,91.52999877929688
-126437400000,91.529999,92.38999938964844,91.13999938964844,91.80999755859375
-126351000000,91.809998,92.68000030517578,91.5199966430664,92.19999694824219
-126264600000,92.199997,93.05000305175781,91.81999969482422,92.43000030517578
-126005400000,92.43,92.87000274658203,91.62999725341797,92.18000030517578
-125919000000,92.18,93.04000091552734,91.68000030517578,92.26000213623047
-125832600000,92.260002,93.33000183105469,91.98999786376953,92.8499984741211
-125746200000,92.849998,93.6500015258789,92.51000213623047,93.05999755859375
-125659800000,93.059998,93.63999938964844,92.47000122070312,93.13999938964844
-125400600000,93.139999,93.94000244140625,92.75,93.33000183105469
-125314200000,93.330002,94.05000305175781,92.8499984741211,93.41000366210938
-125227800000,93.410004,93.9800033569336,92.80000305175781,93.19000244140625
-125141400000,93.190002,94,92.68000030517578,93.36000061035156
-125055000000,93.360001,94.13999938964844,92.9800033569336,93.5
-124795800000,93.5,94.45999908447266,93.0999984741211,93.7699966430664
-124709400000,93.769997,94.63999938964844,93.2300033569336,93.94999694824219
-124623000000,93.949997,94.62000274658203,93.16000366210938,93.69000244140625
-124536600000,93.690002,94.33000183105469,92.87000274658203,93.36000061035156
-124450200000,93.360001,93.97000122070312,92.5999984741211,93.47000122070312
-124191000000,93.470001,94.41000366210938,93.06999969482422,93.70999908447266
-124104600000,93.709999,94.55999755859375,93.23999786376953,93.8499984741211
-124018200000,93.849998,94.52999877929688,93.18000030517578,93.69999694824219
-123931800000,93.699997,94.33999633789062,93.08999633789062,93.66999816894531
-123845400000,93.669998,94.1500015258789,92.83999633789062,93.30999755859375
-123586200000,93.309998,93.7699966430664,92.45999908447266,92.87999725341797
-123499800000,92.879997,93.36000061035156,91.61000061035156,92.16000366210938
-123413400000,92.160004,92.91000366210938,91.31999969482422,92.52999877929688
-123327000000,92.529999,93.66999816894531,92.11000061035156,92.6500015258789
-123240600000,92.650002,93.69999694824219,92.33000183105469,93.26000213623047
-122981400000,93.260002,94.22000122070312,92.8499984741211,93.58999633789062
-122895000000,93.589996,94.29000091552734,92.58000183105469,93.55000305175781
-122808600000,93.550003,94.72000122070312,93.29000091552734,94.05999755859375
-122722200000,94.059998,94.69999694824219,93.31999969482422,93.83000183105469
-122635800000,93.830002,94.5199966430664,93.25,93.80999755859375
